2119,-4994,-2428,5943.52
2109,-4997,-2407,5933.93
2109,-5000,-2412,5938.49
2110,-5005,-2410,5942.24
2109,-5001,-2414,5940.14
2114,-4999,-2400,5934.56
2118,-4995,-2405,5934.64
2120,-5002,-2417,5946.12
2115,-4994,-2419,5938.42
2113,-5004,-2416,5944.90
2106,-4997,-2411,5934.49
2111,-4998,-2412,5937.51
2118,-4999,-2396,5934.37
2119,-5000,-2409,5940.83
2113,-5001,-2416,5942.38
2110,-4997,-2414,5937.13
2114,-5009,-2424,5952.72
2114,-4998,-2412,5938.58
2114,-5001,-2408,5939.48
2108,-4994,-2403,5929.43
2113,-5002,-2414,5942.40
2116,-5000,-2407,5938.95
2107,-5001,-2418,5941.06
2108,-5002,-2413,5940.22
2115,-4997,-2416,5939.72
2117,-4998,-2407,5937.62
2109,-4996,-2398,5929.44
2110,-4997,-2396,5929.83
2114,-4998,-2423,5943.06
2107,-4996,-2411,5934.00
2112,-4997,-2414,5937.84
2113,-4995,-2423,5940.18
2110,-4998,-2408,5935.53
2110,-4997,-2408,5934.69
2111,-5001,-2406,5937.61
2113,-4996,-2414,5937.35
2111,-4995,-2413,5935.40
2115,-5000,-2410,5939.81
2120,-4999,-2404,5938.32
2117,-5002,-2409,5941.80
2117,-5000,-2420,5944.58
2112,-4997,-2411,5936.62
2115,-5000,-2399,5935.35
2108,-4997,-2412,5935.61
2111,-4993,-2417,5935.34
2116,-4996,-2411,5937.20
2114,-4998,-2402,5934.53
2114,-4999,-2405,5936.58
2110,-5001,-2413,5940.09
2120,-5004,-2411,5945.36
2115,-5002,-2414,5943.12
2115,-5002,-2404,5939.06
2118,-4999,-2417,5942.88
2112,-4997,-2410,5936.22
2108,-4998,-2411,5936.04
2105,-5000,-2405,5934.23
2108,-5003,-2422,5944.73
2104,-4997,-2396,5927.70
2112,-4997,-2402,5932.97
2106,-4999,-2413,5936.99
2113,-5005,-2407,5942.09
2110,-5000,-2408,5937.22
2108,-4996,-2415,5935.98
2113,-4996,-2414,5937.35
2110,-4994,-2406,5931.35
2110,-5005,-2399,5937.79
2113,-5002,-2399,5936.33
2118,-4999,-2419,5943.69
2106,-4994,-2406,5929.93
2113,-4996,-2405,5933.70
2109,-5001,-2419,5942.17
2112,-4996,-2415,5937.41
2116,-4996,-2406,5935.18
2113,-5001,-2418,5943.19
2114,-5003,-2409,5941.57
2121,-5000,-2400,5937.90
2116,-5003,-2422,5947.57
2106,-5000,-2410,5936.61
2102,-5003,-2415,5939.75
2111,-4996,-2411,5935.42
2108,-5004,-2401,5937.04
2114,-5001,-2411,5940.70
2115,-5000,-2402,5936.57
2113,-4999,-2406,5936.63
2113,-5001,-2401,5936.29
2110,-5000,-2412,5938.84
2113,-4995,-2419,5938.55
2115,-4999,-2408,5938.16
2120,-4998,-2412,5940.72
2120,-4998,-2401,5936.26
2111,-5004,-2413,5942.97
2110,-4999,-2405,5935.16
2111,-5001,-2401,5935.58
2113,-5008,-2398,5940.98
2112,-5000,-2403,5935.90
2115,-4998,-2416,5940.56
2117,-4998,-2401,5935.19
2114,-5001,-2406,5938.67
2114,-5007,-2403,5942.51
2114,-5001,-2417,5943.14
2112,-5004,-2405,5940.08
2117,-5004,-2403,5941.05
2117,-5010,-2408,5948.13
2112,-5008,-2400,5941.43
2107,-5002,-2413,5939.87
2115,-5000,-2413,5941.03
2107,-4999,-2405,5934.09
2109,-4999,-2409,5936.43
2114,-5008,-2417,5949.03
2112,-5008,-2409,5945.07
2106,-5001,-2401,5933.80
2116,-5001,-2424,5946.70
2114,-4997,-2402,5933.68
2117,-5004,-2414,5945.51
2114,-5003,-2416,5944.41
2121,-5001,-2411,5943.19
2122,-5003,-2408,5944.02
2123,-5000,-2417,5945.50
2111,-4996,-2409,5934.61
2113,-4996,-2406,5934.11
2113,-5000,-2415,5941.13
2114,-5003,-2401,5938.33
2114,-5006,-2418,5947.75
2115,-4996,-2418,5939.69
2105,-5000,-2398,5931.39
2120,-4998,-2398,5935.05
2114,-5002,-2407,5939.92
2113,-4994,-2400,5929.99
2110,-5002,-2408,5938.90
2115,-5000,-2417,5942.65
2110,-5006,-2399,5938.63
2112,-4994,-2408,5932.88
2105,-5005,-2400,5936.42
2109,-5004,-2398,5936.19
2111,-5002,-2400,5936.02
2114,-5007,-2403,5942.51
2117,-5005,-2410,5944.73
2113,-5003,-2401,5937.98
2116,-5006,-2417,5948.06
2117,-5005,-2401,5941.09
2114,-5008,-2415,5948.22
2115,-5000,-2412,5940.62
2113,-5006,-2413,5945.37
2121,-4998,-2398,5935.41
2117,-5006,-2399,5941.12
2115,-4996,-2406,5934.82
2112,-4998,-2407,5935.84
2114,-5004,-2407,5941.60
2118,-4999,-2405,5938.01
2121,-5003,-2410,5944.47
2116,-5000,-2395,5934.09
2114,-5001,-2411,5940.70
2113,-5004,-2402,5939.22
2112,-5003,-2406,5939.65
2115,-4995,-2402,5932.36
2114,-5007,-2402,5942.11
2119,-5006,-2414,5947.91
2112,-5006,-2405,5941.77
2116,-5002,-2398,5936.99
2108,-5003,-2405,5937.82
2111,-5002,-2410,5940.07
2112,-4999,-2409,5937.49
2115,-5003,-2406,5940.71
2113,-4996,-2410,5935.73
2109,-5004,-2400,5936.99
2108,-4997,-2403,5931.95
2112,-5003,-2409,5940.86
2121,-5008,-2412,5949.49
2111,-5008,-2400,5941.08
2113,-5002,-2401,5937.14
2114,-5003,-2396,5936.31
2110,-5007,-2408,5943.11
2109,-4995,-2399,5929.01
2110,-5004,-2407,5940.18
2111,-5002,-2416,5942.51
2109,-5001,-2408,5937.71
2111,-5004,-2389,5933.27
2112,-5000,-2403,5935.90
2116,-5002,-2411,5942.25
2111,-5010,-2403,5943.97
2111,-5001,-2394,5932.75
2106,-5001,-2408,5936.64
2113,-5002,-2402,5937.54
2113,-4998,-2398,5932.55
2114,-5002,-2414,5942.76
2113,-4999,-2402,5935.01
2109,-4997,-2400,5931.10
2111,-4997,-2403,5933.02
2108,-4996,-2394,5927.47
2116,-5002,-2418,5945.10
2114,-5004,-2408,5942.01
2107,-4999,-2415,5938.15
2099,-5003,-2406,5935.04
2110,-4999,-2400,5933.14
2109,-5003,-2409,5939.80
2110,-4995,-2396,5928.15
2111,-4997,-2417,5938.71
2114,-5003,-2408,5941.17
2107,-4997,-2410,5934.44
2107,-5001,-2406,5936.18
2112,-5005,-2399,5938.50
2118,-4997,-2405,5936.33
2113,-5002,-2404,5938.35
2114,-5004,-2403,5939.98
2110,-5003,-2416,5942.99
2113,-5007,-2411,5945.40
2115,-5000,-2401,5936.16
2110,-5008,-2403,5941.93
2113,-5002,-2409,5940.37
2110,-4997,-2402,5932.26
2112,-5005,-2399,5938.50
2118,-5007,-2410,5946.77
2112,-5001,-2393,5932.71
2112,-5001,-2394,5933.11
2118,-4997,-2399,5933.90
2114,-4998,-2421,5942.24
2113,-4996,-2399,5931.27
2113,-4994,-2401,5930.40
2116,-5004,-2407,5942.32
2110,-5000,-2413,5939.25
2114,-5004,-2411,5943.23
2115,-4999,-2402,5935.72
2115,-5001,-2396,5934.98
2115,-4993,-2403,5931.08
2121,-5002,-2396,5937.97
2117,-5000,-2409,5940.12
2114,-4999,-2402,5935.37
2110,-5001,-2406,5937.25
2113,-4995,-2407,5933.67
2116,-4993,-2405,5932.24
2112,-4999,-2394,5931.42
2111,-4999,-2397,5932.28
2112,-5003,-2404,5938.84
2112,-5000,-2408,5937.93
2112,-4994,-2396,5928.02
2108,-5000,-2415,5939.35
2111,-4998,-2407,5935.48
2110,-5002,-2404,5937.28
2109,-5006,-2416,5945.16
2112,-5000,-2403,5935.90
2111,-5006,-2401,5939.79
2112,-5004,-2413,5943.33
2108,-4997,-2393,5927.91
2113,-4997,-2400,5932.52
2118,-5001,-2414,5943.34
2108,-5004,-2413,5941.91
2107,-4998,-2405,5933.25
2113,-4999,-2398,5933.39
2113,-5001,-2421,5944.41
2114,-5007,-2402,5942.11
2110,-4998,-2412,5937.16
2108,-5005,-2411,5941.94
2108,-5002,-2413,5940.22
2107,-5002,-2408,5937.84
2103,-5000,-2392,5928.26
2108,-5006,-2410,5942.37
2105,-5005,-2414,5942.09
2109,-5001,-2395,5932.45
2107,-5006,-2388,5933.13
2103,-4998,-2410,5933.86
2107,-5000,-2397,5931.70
2108,-5010,-2407,5944.53
2111,-5005,-2405,5940.57
2108,-5009,-2392,5937.63
2113,-5001,-2411,5940.34
2106,-4999,-2393,5928.89
2110,-5001,-2401,5935.23
2107,-5005,-2410,5941.18
2107,-5001,-2410,5937.81
2110,-5005,-2400,5938.19
2113,-4997,-2404,5934.14
2106,-5008,-2412,5944.16
2106,-5003,-2403,5936.30
2112,-5005,-2401,5939.31
2104,-4998,-2407,5933.00
2109,-4999,-2395,5930.76
2115,-5006,-2408,5944.05
2107,-5005,-2412,5941.99
2104,-5006,-2404,5938.52
2112,-5004,-2402,5938.87
2111,-5000,-2409,5937.98
2114,-5005,-2395,5937.60
2115,-5003,-2400,5938.29
2116,-5003,-2407,5941.47
2110,-5007,-2388,5935.04
2110,-5002,-2394,5933.24
2109,-5000,-2406,5936.05
2112,-5006,-2398,5938.94
2113,-5009,-2406,5945.06
2105,-5006,-2406,5939.69
2107,-5007,-2389,5934.38
2111,-5000,-2400,5934.33
2110,-5006,-2404,5940.65
2116,-5000,-2386,5930.47
2111,-5007,-2406,5942.66
2104,-5002,-2407,5936.37
2107,-5007,-2396,5937.20
2102,-4997,-2402,5929.42
2112,-5006,-2392,5936.52
2107,-5006,-2394,5935.55
2111,-5002,-2389,5931.58
2109,-5003,-2408,5939.39
2103,-5005,-2396,5934.09
2104,-5010,-2395,5938.26
2115,-5006,-2404,5942.43
2118,-5002,-2409,5942.16
2113,-4996,-2408,5934.92
2107,-5000,-2401,5933.32
2109,-5002,-2394,5932.88
2113,-4995,-2404,5932.45
2106,-5004,-2395,5933.91
2110,-5003,-2405,5938.53
2108,-5006,-2399,5937.92
2106,-5005,-2399,5936.37
2115,-5006,-2408,5944.05
2113,-5006,-2389,5935.67
2108,-5008,-2406,5942.44
2107,-5010,-2401,5941.75
2111,-5008,-2400,5941.08
2106,-4999,-2378,5922.85
2111,-5005,-2389,5934.11
2107,-5000,-2404,5934.53
2110,-5009,-2387,5936.32
2113,-5003,-2410,5941.62
2108,-5005,-2405,5939.50
2104,-5002,-2399,5933.13
2105,-5003,-2399,5934.33
2109,-5002,-2398,5934.50
2105,-5002,-2406,5936.32
2109,-5002,-2393,5932.48
2109,-5005,-2413,5943.10
2106,-4998,-2384,5924.42
2109,-5003,-2397,5934.94
2103,-5004,-2400,5934.87
2116,-5007,-2399,5941.61
2102,-5006,-2399,5935.79
2111,-4997,-2391,5928.17
2111,-5000,-2400,5934.33
2111,-5002,-2396,5934.40
2113,-4998,-2400,5933.36
2108,-5006,-2408,5941.56
2109,-5000,-2392,5930.39
2108,-5008,-2392,5936.78
2114,-5006,-2402,5941.27
2109,-5001,-2387,5929.22
2111,-5002,-2400,5936.02
2110,-5000,-2382,5926.72
2114,-5002,-2399,5936.68
2113,-5001,-2399,5935.48
2111,-5006,-2409,5943.03
2121,-5009,-2388,5940.65
2115,-5007,-2404,5943.27
2107,-5001,-2392,5930.52
2104,-5001,-2404,5934.31
2117,-5006,-2398,5940.72
2109,-5008,-2396,5938.75
2115,-5007,-2391,5938.03
2115,-5004,-2392,5935.90
2110,-5008,-2396,5939.11
2117,-5010,-2398,5944.09
2116,-5003,-2394,5936.22
2119,-5010,-2398,5944.80
2110,-5000,-2394,5931.55
2110,-5001,-2387,5929.58
2109,-5007,-2399,5939.12
2110,-5005,-2392,5934.96
2108,-5006,-2407,5941.16
2110,-5005,-2385,5932.15
2113,-5003,-2398,5936.77
2117,-5008,-2387,5937.97
2112,-5007,-2402,5941.40
2119,-5010,-2396,5944.00
2117,-5003,-2395,5936.98
2117,-5005,-2402,5941.49
2112,-5007,-2384,5934.14
2114,-5004,-2392,5935.54
2110,-4999,-2392,5929.90
2113,-4995,-2389,5926.39
2116,-5004,-2405,5941.51
2123,-5004,-2398,5941.17
2120,-5006,-2402,5943.40
2112,-5002,-2404,5937.99
2118,-5011,-2396,5944.48
2121,-5006,-2402,5943.76
2115,-5009,-2401,5943.75
2119,-5004,-2411,5945.01
2119,-5011,-2390,5942.42
2112,-5002,-2398,5935.57
2115,-5005,-2405,5941.99
2112,-5005,-2383,5932.05
2116,-5005,-2395,5938.31
2115,-5007,-2400,5941.66
2114,-4999,-2394,5932.14
2115,-5006,-2409,5944.45
2111,-5001,-2394,5932.75
2117,-5004,-2415,5945.92
2111,-5003,-2406,5939.29
2114,-4998,-2387,5928.47
2116,-4999,-2402,5936.08
2113,-5005,-2401,5939.66
2116,-5000,-2391,5932.48
2110,-5006,-2402,5939.84
2114,-5004,-2401,5939.18
2113,-5007,-2390,5936.91
2120,-5002,-2414,5944.90
2115,-5007,-2398,5940.85
2119,-5006,-2407,5945.07
2122,-5009,-2403,5947.05
2114,-5005,-2395,5937.60
2111,-5009,-2407,5944.75
2123,-5003,-2395,5939.12
2114,-5009,-2409,5946.63
2111,-5002,-2397,5934.81
2114,-5000,-2386,5929.75
2111,-5001,-2393,5932.35
2110,-4997,-2384,5924.99
2110,-4998,-2385,5926.24
2108,-5001,-2386,5928.46
2111,-5004,-2385,5931.66
2115,-5007,-2389,5937.22
2106,-5005,-2394,5934.35
2114,-5006,-2385,5934.41
2110,-5011,-2396,5941.64
2108,-5003,-2393,5932.97
2114,-5006,-2413,5945.72
2112,-5004,-2406,5940.49
2119,-5003,-2400,5939.71
2114,-5007,-2407,5944.13
2109,-5002,-2395,5933.29
2113,-5001,-2397,5934.68
2116,-5007,-2397,5940.80
2111,-5008,-2399,5940.67
2109,-5003,-2391,5932.52
2118,-5007,-2400,5942.72
2112,-5007,-2412,5945.45
2115,-5007,-2396,5940.04
2110,-5008,-2396,5939.11
2112,-5007,-2407,5943.42
2109,-5001,-2387,5929.22
2112,-5010,-2394,5940.70
2106,-5008,-2392,5936.07
2111,-5007,-2409,5943.88
2108,-5012,-2383,5936.54
2111,-5006,-2392,5936.16
2110,-5008,-2401,5941.12
2110,-5005,-2393,5935.37
2111,-5008,-2390,5937.04
2110,-5006,-2407,5941.87
2107,-5003,-2398,5934.63
2113,-5007,-2399,5940.54
2115,-5004,-2398,5938.32
2106,-5009,-2402,5940.95
2114,-5004,-2402,5939.58
2107,-5004,-2394,5933.86
2109,-5006,-2397,5937.47
2107,-5005,-2396,5935.51
2108,-5005,-2400,5937.48
2110,-5014,-2388,5940.95
2106,-5014,-2396,5942.75
2109,-5007,-2387,5934.28
2110,-5009,-2399,5941.16
2113,-5011,-2392,5941.09
2114,-5005,-2393,5936.79
2105,-5004,-2392,5932.34
2108,-5004,-2395,5934.62
2104,-4995,-2395,5925.61
2109,-5004,-2401,5937.40
2108,-5003,-2386,5930.15
2116,-5004,-2399,5939.08
2106,-4997,-2401,5930.43
2110,-5003,-2390,5932.47
2109,-5008,-2386,5934.72
2105,-5003,-2383,5927.88
2108,-5006,-2393,5935.50
2110,-5002,-2402,5936.47
2111,-5007,-2391,5936.60
2112,-5007,-2396,5938.97
2115,-5001,-2395,5934.58
2110,-5004,-2390,5933.31
2108,-5000,-2386,5927.62
2108,-5001,-2391,5930.48
2113,-5004,-2383,5931.57
2112,-5009,-2391,5938.65
2116,-5006,-2385,5935.13
2110,-5007,-2391,5936.25
2115,-5003,-2402,5939.09
2109,-5003,-2385,5930.10
2111,-5007,-2380,5932.18
2105,-5001,-2405,5935.07
2108,-5001,-2393,5931.28
2103,-5004,-2380,5926.81
2110,-5005,-2399,5937.79
2107,-4998,-2376,5921.56
2114,-5006,-2394,5938.04
2108,-5003,-2393,5932.97
2118,-5000,-2387,5931.58
2115,-5002,-2395,5935.42
2111,-5008,-2387,5935.84
2115,-5003,-2382,5931.03
2114,-4999,-2394,5932.14
2110,-5002,-2391,5932.03
2115,-5000,-2392,5932.53
2114,-4999,-2397,5933.35
2112,-4999,-2397,5932.63
2107,-4999,-2385,5926.02
2103,-5002,-2397,5931.97
2104,-5003,-2393,5931.55
2104,-5005,-2382,5928.81
2108,-5002,-2392,5931.72
2108,-5003,-2399,5935.39
2105,-5001,-2390,5929.01
2112,-5004,-2376,5928.40
2113,-5002,-2400,5936.73
2103,-4998,-2393,5926.98
2116,-5000,-2395,5934.09
2103,-4998,-2401,5930.21
2104,-5003,-2396,5932.76
2116,-5003,-2402,5939.45
2107,-5004,-2385,5930.24
2103,-5003,-2394,5931.60
2110,-5003,-2404,5938.12
2112,-5002,-2387,5931.13
2102,-5012,-2401,5941.66
2111,-5003,-2394,5934.44
2106,-4996,-2389,5924.74
2111,-4996,-2384,5924.51
2103,-5005,-2379,5927.25
2104,-4997,-2384,5922.86
2104,-5000,-2393,5929.02
2101,-5011,-2393,5937.24
2111,-5008,-2391,5937.45
2111,-5004,-2390,5933.67
2109,-5010,-2389,5937.62
2111,-5007,-2389,5935.80
2110,-5008,-2378,5931.87
2112,-5009,-2394,5939.85
2114,-5005,-2382,5932.36
2107,-5003,-2396,5933.82
2106,-5008,-2395,5937.28
2107,-5011,-2391,5938.56
2107,-5005,-2396,5935.51
2112,-5005,-2387,5933.66
2108,-5001,-2382,5926.85
2108,-5006,-2387,5933.08
2103,-4996,-2399,5927.72
2110,-5009,-2389,5937.13
2110,-5009,-2395,5939.55
2106,-5003,-2394,5932.66
2101,-5004,-2396,5932.54
2107,-5007,-2404,5940.43
2104,-5006,-2393,5934.08
2103,-5003,-2389,5929.58
2096,-5001,-2392,5926.62
2108,-5013,-2396,5942.61
2103,-5002,-2392,5929.95
2112,-5003,-2394,5934.79
2114,-5006,-2398,5939.65
2106,-5003,-2393,5932.26
2109,-5005,-2386,5932.19
2108,-5009,-2392,5937.63
2105,-5003,-2387,5929.49
2104,-5007,-2395,5935.73
2111,-5014,-2378,5937.29
2107,-5007,-2394,5936.39
2109,-5007,-2388,5934.68
2107,-5002,-2395,5932.58
2114,-5012,-2388,5940.68
2113,-5013,-2388,5941.17
2109,-5008,-2396,5938.75
2103,-5008,-2381,5930.58
2106,-5007,-2402,5939.27
2114,-5005,-2381,5931.96
2114,-5007,-2399,5940.90
2120,-5012,-2400,5947.65
2111,-5007,-2400,5940.23
2106,-5006,-2385,5931.57
2115,-5007,-2398,5940.85
2110,-5005,-2392,5934.96
2113,-5002,-2394,5934.31
2107,-5009,-2400,5940.50
2105,-5008,-2399,5938.54
2102,-5007,-2396,5935.42
2105,-5004,-2384,5929.12
2111,-5009,-2383,5935.07
2112,-5006,-2388,5934.91
2107,-5006,-2388,5933.13
2113,-5007,-2392,5937.72
2104,-5005,-2409,5939.71
2109,-5002,-2388,5930.47
2108,-5012,-2398,5942.58
2107,-5010,-2371,5929.69
2113,-5012,-2397,5943.95
2104,-5009,-2398,5938.63
2111,-5009,-2385,5935.88
2109,-5007,-2393,5936.70
2111,-5012,-2391,5940.82
2113,-5009,-2394,5940.21
2106,-5010,-2395,5938.97
2111,-5002,-2394,5933.60
2112,-4998,-2391,5929.37
2107,-5015,-2392,5942.33
2110,-4998,-2390,5928.25
2114,-5006,-2386,5934.81
2108,-5008,-2382,5932.76
2109,-5012,-2383,5936.89
2107,-5010,-2398,5940.53
2104,-5008,-2385,5932.55
2109,-5010,-2391,5938.42
2112,-5013,-2391,5942.02
2109,-5009,-2397,5940.00
2102,-5009,-2374,5928.27
2108,-5010,-2362,5926.45
2110,-5010,-2387,5937.17
2113,-5005,-2392,5936.03
2108,-5007,-2406,5941.59
2117,-5006,-2389,5937.09
2110,-5009,-2385,5935.52
2111,-5007,-2399,5939.83
2107,-5004,-2393,5933.46
2115,-5009,-2382,5936.10
2109,-5007,-2396,5937.91
2102,-5008,-2392,5934.66
2112,-5001,-2403,5936.75
2111,-5010,-2392,5939.54
2121,-5011,-2401,5947.57
2110,-5005,-2384,5931.74
2109,-5012,-2391,5940.11
2107,-5006,-2391,5934.34
2112,-5008,-2372,5930.18
2108,-5000,-2399,5932.86
2107,-5009,-2396,5938.88
2102,-5008,-2397,5936.67
2104,-5012,-2381,5934.32
2106,-5008,-2391,5935.67
2109,-5010,-2385,5936.01
2103,-5013,-2381,5934.81
2111,-5010,-2382,5935.52
2105,-5007,-2386,5932.46
2106,-5004,-2382,5928.67
2111,-5009,-2379,5933.47
2101,-5010,-2364,5924.76
2110,-5010,-2384,5935.96
2104,-5011,-2379,5932.67
2106,-5012,-2386,5937.03
2112,-5009,-2395,5940.26
2105,-5015,-2393,5942.03
2108,-5012,-2390,5939.35
2108,-5005,-2391,5933.85
2107,-5011,-2394,5939.76
2112,-5005,-2391,5935.27
2111,-5007,-2384,5933.79
2106,-5008,-2387,5934.06
2105,-5010,-2378,5931.78
2098,-5005,-2381,5926.28
2100,-5011,-2376,5930.05
2102,-5013,-2385,5936.06
2100,-5010,-2394,5936.44
2112,-5012,-2379,5936.36
2110,-5010,-2385,5936.36
2109,-5012,-2383,5936.89
2103,-5012,-2378,5932.76
2113,-5005,-2381,5931.61
2104,-5010,-2374,5929.82
2108,-5010,-2382,5934.45
2107,-5008,-2378,5930.80
2107,-5008,-2375,5929.60
2104,-5010,-2369,5927.82
2108,-5012,-2383,5936.54
2105,-5013,-2382,5935.92
2106,-5014,-2391,5940.73
2110,-5012,-2377,5934.84
2108,-5009,-2379,5932.40
2106,-5010,-2375,5930.93
2110,-5014,-2387,5940.54
2104,-5009,-2384,5932.99
2109,-5002,-2383,5928.45
2107,-5007,-2379,5930.36
2103,-5006,-2368,5923.69
2105,-5012,-2375,5932.27
2103,-5008,-2389,5933.80
2105,-5010,-2380,5932.58
2108,-5010,-2381,5934.05
2107,-5009,-2376,5930.84
2105,-5012,-2383,5935.47
2108,-5006,-2393,5935.50
2104,-5008,-2388,5933.75
2107,-5011,-2376,5932.53
2108,-5013,-2385,5938.19
2105,-5007,-2373,5927.24
2104,-5005,-2376,5926.40
2111,-5014,-2385,5940.10
2106,-5008,-2373,5928.44
2105,-5008,-2382,5931.70
2109,-5010,-2379,5933.60
2110,-5014,-2378,5936.93
2115,-5007,-2377,5932.40
2110,-5013,-2385,5938.90
2108,-5006,-2379,5929.87
2109,-5017,-2381,5940.31
2108,-5014,-2368,5932.22
2107,-5016,-2375,5936.36
2108,-5010,-2384,5935.25
2107,-5008,-2378,5930.80
2110,-5001,-2373,5923.95
2113,-5004,-2381,5930.76
2111,-5011,-2390,5939.57
2104,-5012,-2378,5933.11
2108,-5012,-2396,5941.77
2109,-5011,-2382,5935.65
2112,-5011,-2386,5938.32
2110,-5007,-2389,5935.44
2109,-5011,-2368,5930.04
2108,-5011,-2393,5939.72
2105,-5013,-2381,5935.52
2108,-5008,-2395,5937.99
2109,-5013,-2394,5942.16
2109,-5010,-2382,5934.80
2105,-5013,-2372,5931.91
2106,-5013,-2378,5934.67
2099,-5009,-2382,5930.41
2100,-5009,-2379,5929.56
2101,-5011,-2376,5930.40
2103,-5008,-2376,5928.58
2103,-5006,-2386,5930.91
2100,-5004,-2373,5922.93
2103,-5010,-2378,5931.07
2103,-5004,-2379,5926.40
2109,-5004,-2388,5932.15
2106,-5008,-2378,5930.45
2109,-5006,-2384,5932.23
2112,-5006,-2375,5929.69
2110,-5001,-2380,5926.76
2112,-5008,-2379,5932.98
2115,-5013,-2361,5931.08
2112,-5021,-2369,5939.96
2116,-5003,-2370,5926.58
2110,-5009,-2385,5935.52
2106,-5015,-2377,5935.96
2110,-5009,-2384,5935.12
2109,-5005,-2381,5930.18
2108,-5009,-2376,5931.20
2110,-5003,-2389,5932.07
2105,-5010,-2376,5930.98
2108,-5006,-2369,5925.86
2101,-5006,-2387,5930.60
2101,-5004,-2386,5928.51
2104,-5009,-2392,5936.21
2105,-5009,-2378,5930.94
2098,-5006,-2396,5933.17
2098,-5005,-2378,5925.07
2098,-5011,-2374,5928.54
2106,-5006,-2383,5930.76
2104,-5010,-2378,5931.42
2100,-5013,-2392,5938.17
2097,-5009,-2375,5926.90
2110,-5010,-2386,5936.77
2110,-5007,-2390,5935.84
2102,-5009,-2369,5926.27
2099,-5004,-2381,5925.79
2107,-5013,-2381,5936.23
2098,-5007,-2372,5924.36
2106,-5014,-2381,5936.72
2105,-5007,-2390,5934.07
2104,-5011,-2374,5930.67
2099,-5006,-2379,5926.68
2107,-5011,-2360,5926.14
2104,-5014,-2371,5932.00
2105,-5010,-2385,5934.59
2103,-5013,-2372,5931.20
2102,-5018,-2379,5937.88
2100,-5005,-2380,5926.59
2107,-5018,-2369,5935.65
2103,-5016,-2382,5937.74
2108,-5012,-2388,5938.55
2109,-5013,-2385,5938.54
2102,-5006,-2373,5925.33
2101,-5015,-2372,5932.18
2113,-5013,-2377,5936.76
2102,-5005,-2384,5928.90
2101,-5007,-2391,5933.05
2110,-5011,-2381,5935.60
2104,-5012,-2381,5934.32
2103,-5016,-2391,5941.36
2103,-5011,-2389,5936.33
2107,-5008,-2380,5931.60
2110,-5015,-2392,5943.40
2104,-5015,-2383,5937.65
2101,-5011,-2376,5930.40
2106,-5004,-2382,5928.67
2106,-5018,-2382,5940.50
2101,-5016,-2384,5937.84
2109,-5008,-2382,5933.12
2107,-5010,-2383,5934.50
2108,-5005,-2383,5930.63
2111,-5011,-2381,5935.96
2106,-5008,-2388,5934.46
2104,-5011,-2378,5932.27
2104,-5008,-2363,5923.74
2109,-5016,-2387,5941.88
2108,-5007,-2382,5931.92
2103,-5014,-2393,5940.48
2103,-5015,-2393,5941.32
2107,-5016,-2381,5938.76
2109,-5013,-2398,5943.77
2106,-5015,-2374,5934.76
2103,-5009,-2376,5929.42
2109,-5017,-2380,5939.91
2105,-5008,-2388,5934.11
2105,-5016,-2387,5940.46
2107,-5009,-2377,5931.24
2104,-5011,-2387,5935.88
2099,-5018,-2392,5942.04
2107,-5009,-2376,5930.84
2103,-5017,-2383,5938.99
2107,-5010,-2389,5936.91
2104,-5011,-2380,5933.07
2102,-5010,-2375,5929.51
2094,-5012,-2385,5932.39
2099,-5008,-2381,5929.17
2105,-5014,-2378,5935.16
2102,-5014,-2388,5938.11
2100,-5013,-2394,5938.97
2102,-5013,-2377,5932.85
2104,-5012,-2362,5926.72
2104,-5014,-2374,5933.20
2104,-5018,-2367,5933.79
2101,-5014,-2371,5930.94
2111,-5008,-2380,5933.02
2106,-5016,-2375,5936.00
2102,-5010,-2371,5927.91
2104,-5006,-2381,5929.25
2103,-5010,-2381,5932.27
2101,-5010,-2370,5927.16
2098,-5012,-2386,5934.20
2107,-5009,-2373,5929.64
2105,-5011,-2379,5933.03
2095,-5009,-2378,5927.39
2100,-5019,-2384,5940.02
2097,-5010,-2384,5931.35
2103,-5020,-2372,5937.12
2100,-5013,-2376,5931.74
2098,-5016,-2365,5929.17
2098,-5012,-2380,5931.79
2107,-5016,-2367,5933.16
2100,-5008,-2383,5930.32
2111,-5009,-2371,5930.27
2097,-5011,-2379,5930.19
2110,-5014,-2362,5930.54
2105,-5013,-2382,5935.92
2097,-5008,-2370,5924.05
2102,-5001,-2365,5917.91
2103,-5008,-2388,5933.40
2106,-5005,-2373,5925.91
2101,-5013,-2372,5930.49
2105,-5009,-2366,5926.13
2103,-5010,-2373,5929.07
2106,-5012,-2373,5931.82
2108,-5014,-2371,5933.42
2103,-5016,-2370,5932.94
2104,-5017,-2375,5936.14
2103,-5013,-2361,5926.81
2110,-5010,-2359,5925.97
2102,-5007,-2373,5926.18
2102,-5017,-2372,5934.23
2097,-5011,-2361,5922.99
2103,-5015,-2389,5939.71
2110,-5012,-2377,5934.84
2099,-5009,-2375,5927.61
2106,-5011,-2373,5930.98
2106,-5010,-2365,5926.94
2102,-5010,-2388,5934.73
2104,-5009,-2374,5928.98
2109,-5062,-2382,5978.77
2111,-5012,-2370,5932.40
2116,-5010,-2375,5934.49
